,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3274,0.06151034,0.06083533,-0.028036688,0.03338506,-0.019746482,0.034739017,0.0070297793,0.0309408,0.02517828,0.024028637,-0.029546635,0.0005153101,0.062561706,-0.01329569,0.014283108,0.0025962866,-0.025150703,-0.0034665875,-0.00362001,0.024987884,-0.053183354,0.032579582,0.015444039,0.012642014,0.057366356,-0.055537365,0.022996921,-0.045900706,-0.024515143,0.057631157,-0.08397095,-0.059812903
3275,0.063835464,0.061521515,-0.026516024,0.034126572,-0.019694645,0.033000194,0.008365683,0.029281434,0.024255676,0.023330979,-0.031148342,0.00059305504,0.063609205,-0.01415154,0.014900291,0.0025482138,-0.025837779,-0.0037278756,-0.0020472095,0.024412585,-0.054266423,0.032892134,0.014671959,0.012924522,0.05757206,-0.05443798,0.02354859,-0.04716343,-0.024134606,0.05706211,-0.08285071,-0.06135609
3276,0.06386658,0.061440825,-0.026285332,0.034107123,-0.019696504,0.03274765,0.008506063,0.029221872,0.024176853,0.02317689,-0.031116148,0.0006243717,0.06361952,-0.014185835,0.014950409,0.002552386,-0.02588024,-0.0038220882,-0.0019600769,0.024395943,-0.05428961,0.03291947,0.014657318,0.012916095,0.057518594,-0.054341312,0.023589186,-0.047210105,-0.024116315,0.057008017,-0.08270164,-0.061353296
3277,0.03290069,0.041944087,-0.0254069,0.021996427,-0.020727085,0.028599657,0.0040779337,0.040764503,0.02620687,0.021467742,-0.00532032,0.006822669,0.050490394,-0.011446192,0.007249303,0.0014078303,-0.022351777,-0.015455581,-0.016128859,0.024932371,-0.041854978,0.03255622,0.02349045,0.0077090194,0.049901873,-0.061089024,0.022779077,-0.037554424,-0.028304184,0.05825999,-0.084251344,-0.04313929
3278,0.06150035,0.060822614,-0.028025795,0.03337981,-0.019746438,0.034727134,0.007034775,0.030942585,0.025176283,0.02402183,-0.029533999,0.00051961653,0.06255627,-0.013295905,0.014281411,0.0025954277,-0.025151812,-0.0034748241,-0.0036233456,0.024987724,-0.053178698,0.03258196,0.015448062,0.012639054,0.05736091,-0.055536255,0.022998508,-0.045897953,-0.024514895,0.0576292,-0.083964586,-0.059804615
3279,0.06358311,0.060938567,-0.025649603,0.03391076,-0.019694485,0.03206534,0.008831594,0.029210242,0.024007985,0.022761077,-0.03068894,0.0008021742,0.06344504,-0.014237482,0.014976976,0.0025295818,-0.02596045,-0.004197102,-0.001951364,0.024367854,-0.05416809,0.033031188,0.014761356,0.012826073,0.05727624,-0.054188766,0.023684103,-0.047177926,-0.024095383,0.056885313,-0.08232768,-0.061101213
3280,0.061413385,0.06065633,-0.027805801,0.03331636,-0.019745518,0.0344911,0.0071494356,0.030933518,0.025116298,0.023878176,-0.029395962,0.0005790889,0.062501244,-0.013315676,0.014293515,0.002588004,-0.025180873,-0.0036015809,-0.0036143064,0.02497697,-0.053141706,0.032620512,0.015480391,0.012610021,0.057279807,-0.055480674,0.023032133,-0.04589136,-0.024506383,0.057586014,-0.083834454,-0.059724946
3281,0.06367169,0.061093867,-0.025845286,0.033971783,-0.019695103,0.03227508,0.008731674,0.029212713,0.02405963,0.022889487,-0.03082149,0.0007475652,0.06349944,-0.014222203,0.014968639,0.0025364314,-0.025936212,-0.0040816665,-0.0019535264,0.024375957,-0.054206092,0.032996938,0.014728887,0.01285385,0.057351258,-0.054235425,0.023655213,-0.04718857,-0.024101645,0.056922793,-0.08244264,-0.0611798
3282,0.061554864,0.060924098,-0.028157782,0.033418752,-0.019746998,0.03486853,0.0069664083,0.030947026,0.025211835,0.024107669,-0.029619215,0.00048341043,0.062590405,-0.013284411,0.014275143,0.00260007,-0.025134545,-0.0033979304,-0.0036271159,0.024993984,-0.05320209,0.032558635,0.015427637,0.012657111,0.05741009,-0.05556882,0.02297837,-0.045902956,-0.024519922,0.057654977,-0.08404252,-0.059854213
3283,0.06388078,0.061460845,-0.026306402,0.03411538,-0.019696584,0.032769836,0.008496091,0.029219884,0.024181487,0.023190863,-0.031134969,0.00061772764,0.06362763,-0.014185142,0.014950981,0.0025533384,-0.025878169,-0.0038084276,-0.0019573933,0.024396174,-0.054295942,0.032915577,0.014651884,0.012920146,0.057527855,-0.05434502,0.023586385,-0.047213376,-0.024116801,0.05701174,-0.082713775,-0.061365254
3284,0.06368934,0.061121054,-0.02587575,0.033982694,-0.01969516,0.032307975,0.0087166615,0.029211894,0.024067204,0.02290915,-0.030846046,0.00073795207,0.063509725,-0.014220085,0.014969099,0.0025379611,-0.025932517,-0.0040622577,-0.0019513008,0.024377236,-0.054213874,0.03299126,0.014722284,0.012859253,0.05736388,-0.054241613,0.023650695,-0.047191713,-0.024102464,0.056928612,-0.082460545,-0.061194774
3285,0.061484456,0.060791932,-0.027985018,0.033368126,-0.019746328,0.034682907,0.007056061,0.030940238,0.02516482,0.02399546,-0.029508876,0.00053096004,0.062546276,-0.013300045,0.014283472,0.0025938768,-0.025157461,-0.003498502,-0.0036214064,0.024985246,-0.053172104,0.03258913,0.015453733,0.012633678,0.057346053,-0.055525787,0.02300493,-0.045897167,-0.024513427,0.05762101,-0.08394043,-0.05979044
3286,0.063909896,0.061542243,-0.02643792,0.034147494,-0.019694943,0.03289491,0.008425806,0.029221471,0.024215272,0.023284137,-0.031200627,0.00059423596,0.06365536,-0.014177146,0.014926327,0.0025570092,-0.025858607,-0.0037558563,-0.001976585,0.024394358,-0.05431338,0.03290441,0.014644343,0.012925312,0.05757828,-0.05438668,0.023576194,-0.04721942,-0.024122376,0.057036653,-0.08279465,-0.061408825
3287,0.061627157,0.061060205,-0.028335836,0.033470925,-0.019747615,0.035059914,0.00687401,0.030954069,0.025260389,0.024223667,-0.029732374,0.00043449737,0.062635764,-0.013268264,0.014266119,0.002606366,-0.02511102,-0.003294628,-0.003633495,0.025003027,-0.053232774,0.032527424,0.01540114,0.01268102,0.057476107,-0.055613436,0.022951104,-0.045908745,-0.02452637,0.057689965,-0.08414774,-0.05991959
3288,0.063770086,0.061254427,-0.026038881,0.03403672,-0.019695124,0.03248343,0.008635078,0.029211828,0.024110343,0.023016032,-0.030960986,0.0006904956,0.063558295,-0.014207552,0.014963663,0.0025441432,-0.0259129,-0.003964022,-0.0019505186,0.024384506,-0.054248095,0.03296318,0.014694441,0.012883221,0.0574278,-0.054279335,0.023627091,-0.047202423,-0.024105698,0.056959677,-0.08255556,-0.061263427
3289,0.06364625,0.061046503,-0.025783833,0.03395371,-0.019694684,0.032209657,0.00876366,0.029211419,0.024043642,0.022849035,-0.030781304,0.0007639099,0.06348341,-0.014226875,0.01497183,0.0025345031,-0.025943935,-0.0041170344,-0.0019520293,0.024373772,-0.054194972,0.033007838,0.014738906,0.012845435,0.057328157,-0.05422044,0.023664383,-0.047185726,-0.024098942,0.056911018,-0.082406245,-0.061156012
3290,0.043849703,0.05371639,-0.041251887,0.030705072,-0.018205004,0.03289765,-0.002219461,0.027173359,0.025675017,0.040238455,-0.022732133,0.009369851,0.06059765,-0.01669105,-0.0029071271,0.002065874,-0.021423765,-0.018323028,-0.016512372,0.016577922,-0.051136963,0.040969633,0.02335628,0.003146369,0.06416437,-0.06656832,0.030348381,-0.048988007,-0.026996799,0.059212767,-0.095131785,-0.061782993
3291,0.061259925,0.06036175,-0.027415764,0.03320404,-0.019744065,0.03407196,0.007352587,0.030915614,0.02500911,0.023624804,-0.029152429,0.0006854646,0.062404275,-0.013352093,0.014314224,0.0025743088,-0.025233185,-0.0038270615,-0.0035978225,0.024956502,-0.053076744,0.032688964,0.015536799,0.012558494,0.05713653,-0.05538189,0.023092292,-0.045880806,-0.024491647,0.05750902,-0.083603695,-0.059585143
3292,0.063772105,0.061269775,-0.026064415,0.03404016,-0.019695964,0.03251049,0.008619625,0.029216036,0.024117092,0.023032255,-0.03097259,0.0006853156,0.0635609,-0.014204575,0.014961637,0.0025448285,-0.025908343,-0.003951017,-0.0019537979,0.024385601,-0.05424957,0.032957673,0.014691112,0.012886149,0.057435453,-0.05428684,0.023622183,-0.047200963,-0.024109455,0.056965217,-0.082571715,-0.061269313
3293,0.04373096,0.053229354,-0.040627126,0.03054874,-0.01828131,0.03258174,-0.0018544272,0.027334148,0.025583837,0.039741658,-0.022216799,0.009415834,0.0603322,-0.016752843,-0.0026839096,0.001943918,-0.021611584,-0.018374039,-0.016571559,0.016679434,-0.050841574,0.040890113,0.02341352,0.0032175155,0.06374867,-0.06639631,0.030200472,-0.048686877,-0.026927156,0.05905576,-0.09469496,-0.06136269
3294,0.04371227,0.053108796,-0.04013971,0.030463332,-0.018227585,0.03192436,-0.0016147569,0.027185827,0.025407108,0.039410345,-0.022245212,0.009506938,0.06038518,-0.016734282,-0.0026173703,0.0020382619,-0.021599703,-0.018654456,-0.01629258,0.016640352,-0.05100644,0.04100831,0.02337217,0.0031586937,0.06372497,-0.06617832,0.030385248,-0.048918433,-0.026940295,0.0590072,-0.094430186,-0.06142187
3295,0.06147901,0.06078092,-0.027969193,0.03336367,-0.019746386,0.03466603,0.007064294,0.030939316,0.025160098,0.023984786,-0.02950036,0.00053496286,0.06254265,-0.013301626,0.014285134,0.0025935157,-0.02515949,-0.0035072938,-0.0036197084,0.024984337,-0.053170003,0.032591596,0.01545524,0.0126320645,0.057340376,-0.05552133,0.023007207,-0.045897204,-0.024513206,0.0576179,-0.08393106,-0.05978562
3296,0.06368665,0.06112256,-0.025883373,0.033982683,-0.019695261,0.032315813,0.008711863,0.029214336,0.024070026,0.022914268,-0.030845454,0.0007372815,0.06350889,-0.014218765,0.014966611,0.0025377339,-0.025931135,-0.0040597543,-0.0019550659,0.024377834,-0.054212496,0.032990277,0.0147233,0.012858905,0.05736527,-0.054245032,0.023649372,-0.04718969,-0.02410317,0.056930285,-0.08246524,-0.061193574
3297,0.063767076,0.061261423,-0.026056837,0.034037817,-0.019695437,0.03250269,0.008623794,0.029217143,0.024116602,0.023027498,-0.030963546,0.0006875433,0.06355785,-0.0142042395,0.014960066,0.002544311,-0.025909327,-0.003956236,-0.0019566654,0.02438628,-0.054246552,0.032960035,0.014695024,0.012883745,0.057431944,-0.05428639,0.02362356,-0.047198858,-0.024107633,0.05696386,-0.082566924,-0.06126319
3298,0.061464503,0.06081813,-0.028085854,0.033374835,-0.019743696,0.034795538,0.006994009,0.03096606,0.025199221,0.024066389,-0.029515756,0.0005224757,0.062535256,-0.013287719,0.014257122,0.0025887138,-0.025139552,-0.0034618229,-0.003667482,0.024989825,-0.053156704,0.032582015,0.01546497,0.0126365265,0.057367563,-0.055572726,0.022988386,-0.04587326,-0.024520678,0.05764523,-0.08400783,-0.059788972
3299,0.035328332,0.0407847,-0.026172299,0.022705775,-0.022541298,0.031306103,0.002806522,0.04157746,0.025968641,0.027272962,-0.006345216,0.008109959,0.04965562,-0.011192081,0.0058338363,0.0007267367,-0.023691561,-0.014957264,-0.018219683,0.023180138,-0.042391762,0.034088828,0.023640847,0.006585045,0.05191899,-0.060660575,0.021700397,-0.037443258,-0.02983558,0.058797076,-0.08293476,-0.04311534
3300,0.063765086,0.06126123,-0.026058149,0.03403698,-0.019695599,0.032504246,0.00862246,0.029218752,0.024117164,0.023027867,-0.03096277,0.0006873384,0.063556954,-0.014203437,0.014960139,0.0025445255,-0.025908511,-0.0039558336,-0.0019574454,0.024386795,-0.054245796,0.03295946,0.014695203,0.012883825,0.05743177,-0.05428711,0.023622876,-0.047197904,-0.0241084,0.056964442,-0.08256802,-0.061262228
3301,0.061448537,0.060723737,-0.027894806,0.03334198,-0.019745968,0.034586377,0.0071029216,0.030936958,0.025140349,0.023936417,-0.029452184,0.0005551521,0.06252355,-0.013307889,0.014288666,0.0025909562,-0.025169168,-0.0035503209,-0.0036177267,0.024981076,-0.053156815,0.032604806,0.015466991,0.012621868,0.057312705,-0.055503096,0.023018543,-0.045894235,-0.024510073,0.05760345,-0.08388723,-0.059757542
3302,0.06380608,0.061352745,-0.026270192,0.03407589,-0.019707974,0.032723866,0.008500963,0.029212898,0.024155589,0.023195516,-0.031036677,0.0006683469,0.06357002,-0.014226295,0.014922459,0.0025317925,-0.02590394,-0.003887672,-0.0020211202,0.024364512,-0.054233506,0.03294105,0.014690046,0.012897879,0.05749857,-0.054362334,0.023605302,-0.047179755,-0.024119603,0.0569849,-0.08269574,-0.061325617
3303,0.04373878,0.053086385,-0.040058848,0.030459153,-0.018230371,0.031857617,-0.0015644804,0.02716863,0.025382098,0.039353587,-0.022239288,0.009512846,0.060385026,-0.016746856,-0.0025887731,0.002033789,-0.021621205,-0.01866553,-0.016258685,0.016639398,-0.05101096,0.041007224,0.023358427,0.0031679175,0.06369951,-0.06613987,0.03038818,-0.048926115,-0.02693318,0.058988146,-0.09437496,-0.061417755
3304,0.061509423,0.060831673,-0.028031092,0.033384033,-0.019746369,0.034732796,0.007033102,0.030939821,0.025176672,0.024025142,-0.029543845,0.0005167164,0.06256096,-0.013296498,0.014283382,0.0025960382,-0.025151752,-0.0034697354,-0.0036194052,0.024987433,-0.053182893,0.032580767,0.015444716,0.012641295,0.057364583,-0.05553571,0.022998042,-0.04590102,-0.024514517,0.057629887,-0.083967365,-0.05981153
3305,0.061679363,0.06115576,-0.028458703,0.033507682,-0.01974818,0.035191588,0.0068105236,0.030957403,0.02529312,0.024303652,-0.029813284,0.00040066056,0.06266832,-0.013257949,0.014260707,0.0026107267,-0.02509511,-0.003222689,-0.0036360545,0.025008542,-0.05325528,0.032505598,0.015381375,0.012698158,0.057522375,-0.055643305,0.022932451,-0.045914143,-0.024531115,0.05771384,-0.08422025,-0.059967026
3306,0.063762285,0.061262377,-0.026064258,0.034036577,-0.01969584,0.03251051,0.008618299,0.029220913,0.024119189,0.023031745,-0.030962387,0.0006869342,0.06355605,-0.014202401,0.0149584375,0.002544393,-0.025907261,-0.0039537773,-0.0019601886,0.024387155,-0.054244634,0.032958385,0.014695626,0.012883745,0.057432823,-0.05428973,0.023621645,-0.047196303,-0.024109527,0.056965835,-0.082572,-0.06126138
3307,0.061415173,0.060657986,-0.027806643,0.033317044,-0.01974561,0.034491673,0.007149186,0.030932399,0.025115937,0.023879025,-0.029398179,0.00057892315,0.06250223,-0.013316278,0.0142938085,0.0025879683,-0.0251811,-0.0036009513,-0.0036132252,0.024976393,-0.053142678,0.03262026,0.0154793365,0.012610491,0.057280555,-0.055480335,0.023032181,-0.045892365,-0.024506584,0.057585962,-0.08383484,-0.059726786
3308,0.06140305,0.060640536,-0.027788166,0.033309992,-0.019745523,0.03447201,0.007158067,0.030933768,0.025111811,0.023867056,-0.029381866,0.000584865,0.062495276,-0.01331709,0.014293091,0.0025870323,-0.0251831,-0.003613066,-0.0036155863,0.024975996,-0.05313726,0.032623824,0.015484084,0.012606864,0.05727261,-0.05547715,0.023034822,-0.045889687,-0.024506034,0.0575826,-0.0838242,-0.059716467
3309,0.06151983,0.060849436,-0.028053317,0.03339106,-0.019746562,0.03475616,0.0070218258,0.030939238,0.025182059,0.02404017,-0.029559584,0.0005109869,0.062567376,-0.013295441,0.014282217,0.002596584,-0.025149347,-0.0034568273,-0.003619284,0.024987666,-0.053187534,0.032576855,0.015440518,0.01264451,0.057373345,-0.055540804,0.022994956,-0.045902796,-0.024515491,0.057633907,-0.08398031,-0.059821248
3310,0.06365943,0.06107974,-0.025832918,0.03396532,-0.01969502,0.032262377,0.008736804,0.02921675,0.024057928,0.022880401,-0.030806875,0.00075141713,0.06349265,-0.014221046,0.01496812,0.0025361544,-0.025936425,-0.004090164,-0.0019571,0.024377128,-0.054200456,0.032999106,0.014733659,0.012850956,0.05734463,-0.05423428,0.023656199,-0.047184516,-0.024101648,0.056921225,-0.08243593,-0.061169535
3311,0.061482705,0.06078559,-0.027973887,0.033365883,-0.019746298,0.034671083,0.0070622712,0.030938856,0.025161345,0.023987897,-0.029504577,0.0005332567,0.06254473,-0.013301337,0.014285275,0.0025937848,-0.025159039,-0.003504008,-0.0036191263,0.024984598,-0.053171527,0.03259083,0.015454198,0.012632943,0.057342537,-0.055522174,0.023006594,-0.045897923,-0.024512973,0.05761874,-0.083933786,-0.059788343
3312,0.06152325,0.060857907,-0.028066073,0.033394255,-0.019746432,0.03477046,0.007015068,0.030941425,0.025186418,0.024047937,-0.029565414,0.00050712563,0.06256967,-0.013293189,0.01428134,0.0025972328,-0.025147144,-0.0034495108,-0.0036210997,0.024989353,-0.053188637,0.032574795,0.01543989,0.012645782,0.057377443,-0.05554466,0.022992715,-0.04590188,-0.024515606,0.057636775,-0.08398794,-0.05982385
3313,0.06382959,0.06137006,-0.0261917,0.034079984,-0.019696234,0.03264668,0.008554827,0.029217282,0.02415088,0.023116242,-0.031057881,0.00065020286,0.063596174,-0.014194865,0.0149552915,0.0025489961,-0.025892917,-0.0038763396,-0.0019560095,0.024390686,-0.054274037,0.032935858,0.014670632,0.012903733,0.057484224,-0.054317523,0.023603719,-0.047207776,-0.024113026,0.056989443,-0.08264627,-0.06131997
3314,0.063795224,0.061308317,-0.026112977,0.034056045,-0.019695861,0.032562748,0.008595299,0.029216109,0.024130283,0.02306452,-0.031005235,0.00067164004,0.06357487,-0.014200868,0.014958937,0.0025463838,-0.025902703,-0.0039223544,-0.0019547814,0.024387691,-0.054259144,0.03294973,0.014683674,0.012892705,0.05745428,-0.054298587,0.02361538,-0.047203682,-0.024110068,0.05697435,-0.08259995,-0.061288737
3315,0.061547026,0.06090705,-0.028132927,0.033412285,-0.019746954,0.034841962,0.0069795027,0.030945085,0.025204636,0.024091572,-0.029605867,0.0004897043,0.06258518,-0.013287057,0.014277306,0.0025993772,-0.025137972,-0.0034115538,-0.0036246642,0.024992475,-0.053198982,0.03256272,0.015430225,0.012654421,0.05740157,-0.05556193,0.022982216,-0.045903195,-0.02451908,0.057650022,-0.084027916,-0.059846982
3316,0.06149687,0.060838856,-0.028066289,0.03338602,-0.019745218,0.034756266,0.007011641,0.030939959,0.025184289,0.024054907,-0.029547172,0.0005195197,0.06256216,-0.013296545,0.0142649915,0.0025960295,-0.025144713,-0.0034711882,-0.0036351925,0.024981486,-0.05318228,0.032584272,0.015450326,0.012634694,0.057377852,-0.055552978,0.02300067,-0.0459021,-0.024518317,0.0576362,-0.08399156,-0.059817724
3317,0.06369365,0.061136395,-0.025899973,0.0339875,-0.019695394,0.032334223,0.00870293,0.029215738,0.024074558,0.022924393,-0.030857092,0.0007319525,0.063513234,-0.014216652,0.014967106,0.0025388126,-0.025928386,-0.0040492266,-0.001954675,0.024379274,-0.054215685,0.03298678,0.014720224,0.012861768,0.05737146,-0.05424883,0.023646314,-0.0471902,-0.0241042,0.05693389,-0.082475275,-0.061200075
3318,0.06145618,0.060740158,-0.027917627,0.03334789,-0.019746186,0.03461072,0.007090725,0.030938268,0.02514645,0.02395134,-0.029465599,0.00054939836,0.06252863,-0.0133058475,0.014287137,0.0025916232,-0.025166057,-0.003537573,-0.0036191104,0.02498205,-0.05316017,0.032600716,0.015463768,0.012624715,0.05732082,-0.055509023,0.023014948,-0.045894604,-0.024511369,0.05760795,-0.08390075,-0.059765205
3319,0.04706724,0.044106618,-0.036446523,0.02745662,-0.022963135,0.04093337,-0.0012368895,0.02908845,0.022765314,0.03792253,-0.013369547,0.010547125,0.051160637,-0.02354842,0.004072451,-0.0032019394,-0.030118596,-0.015458241,-0.022352336,0.016340682,-0.03907457,0.036539417,0.02319804,0.008430935,0.056054883,-0.06511455,0.02570225,-0.03757865,-0.0263179,0.053707212,-0.08984795,-0.055473827
3320,0.061388567,0.06063217,-0.02779365,0.033307247,-0.01974405,0.034463502,0.0071536414,0.030928575,0.025109963,0.023877334,-0.029375492,0.0005936213,0.062493816,-0.013321221,0.01427937,0.0025866525,-0.025180876,-0.0036288202,-0.0036245438,0.024967909,-0.053136185,0.032632276,0.015490704,0.0125983795,0.05727731,-0.055484377,0.023042573,-0.045893863,-0.024507724,0.057582613,-0.08383022,-0.0597187
3321,0.037058294,0.04340893,-0.04045995,0.026681563,-0.017249847,0.051360548,-0.003350623,0.04275705,0.033223536,0.034883086,-0.006696094,0.0064391894,0.046803407,-0.010227948,0.0021928027,-0.0016405673,-0.021379467,-0.007596988,-0.027589496,0.026297824,-0.037693217,0.037609875,0.029363431,0.008556782,0.053823125,-0.070970275,0.021118388,-0.03131581,-0.024495356,0.06241089,-0.09531715,-0.04382653
3322,0.06138753,0.06060762,-0.027742561,0.033297792,-0.019745326,0.034422964,0.0071821474,0.030930568,0.025098855,0.023837406,-0.029355677,0.00059684925,0.062485117,-0.01332179,0.014296243,0.0025855599,-0.025189493,-0.003638655,-0.0036122221,0.024973357,-0.053130828,0.032631725,0.015489779,0.012601353,0.057256464,-0.05546491,0.023042005,-0.04588949,-0.024504118,0.057573453,-0.08379707,-0.05970185
3323,0.0633963,0.060597576,-0.02521212,0.033779863,-0.019692028,0.03159754,0.009057805,0.029201383,0.023893246,0.022473924,-0.030398918,0.00092106126,0.0633286,-0.014271744,0.01499729,0.0025149544,-0.026015766,-0.004452221,-0.0019432566,0.024350768,-0.05408696,0.03310892,0.014833443,0.01276487,0.05711087,-0.054082967,0.023749722,-0.047156766,-0.024077544,0.05680106,-0.08206962,-0.060929738
3324,0.06369438,0.06138286,-0.026380982,0.034045145,-0.019729868,0.032854296,0.008401059,0.029353932,0.024213549,0.023263298,-0.031016564,0.00063318945,0.06353734,-0.01413453,0.0149166025,0.0025584253,-0.025833283,-0.0038367026,-0.002063686,0.024402834,-0.05422616,0.032897376,0.014696929,0.012896866,0.05751548,-0.054401718,0.02354103,-0.04713843,-0.024185171,0.05705484,-0.08276111,-0.061256703
3325,0.047196157,0.05095055,-0.034379143,0.024525985,-0.025107589,0.02935943,0.002286829,0.03074248,0.021119766,0.0342521,-0.021117581,0.012497564,0.060764,-0.013586506,-0.0040650163,-0.0043991487,-0.02878338,-0.010787748,-0.010764516,0.019411467,-0.04507718,0.029723672,0.009767499,0.004938987,0.059318885,-0.058938853,0.0220314,-0.04140616,-0.037518047,0.05176406,-0.08207244,-0.050769314
3326,0.061579086,0.0609646,-0.028206024,0.033434667,-0.01974711,0.034920566,0.006942142,0.03094733,0.025224345,0.024138764,-0.029654445,0.0004688967,0.062604904,-0.013280469,0.014274614,0.0026022438,-0.025128402,-0.0033683553,-0.0036258898,0.024996355,-0.05321259,0.032549866,0.01541869,0.012664756,0.05742909,-0.055579558,0.022971038,-0.04590633,-0.024521384,0.057664346,-0.08407073,-0.059875168
3327,0.06370762,0.0611874,-0.025990237,0.034008075,-0.019693682,0.032413185,0.008654244,0.02921316,0.024095658,0.022991873,-0.03089918,0.00072062574,0.06353172,-0.014213992,0.014944224,0.0025409146,-0.025914725,-0.0040215477,-0.0019709002,0.0243736,-0.054227486,0.032983344,0.014717595,0.012861424,0.057407714,-0.054279655,0.023643449,-0.047197066,-0.024108756,0.056950264,-0.08253196,-0.061231427
3328,0.034191944,0.045208246,-0.046142887,0.025879197,-0.017813552,0.056846574,-0.0077303126,0.044319484,0.034394406,0.03886026,-0.0077646393,0.006457706,0.046018176,-0.009662371,0.0010148045,-0.0018293128,-0.020128552,-0.005565632,-0.029165413,0.025864381,-0.037278455,0.035952173,0.02847214,0.008826114,0.05492875,-0.07285106,0.019702688,-0.03057301,-0.026659152,0.063816756,-0.09914632,-0.044047844
3329,0.061389416,0.060610637,-0.027744789,0.033298492,-0.019745588,0.034424946,0.007180903,0.030929891,0.025098642,0.023838747,-0.029359182,0.00059620664,0.062486187,-0.013322147,0.014297039,0.0025857226,-0.025189254,-0.003637001,-0.0036107795,0.024972886,-0.05313202,0.032630853,0.015488066,0.012602326,0.057257652,-0.05546476,0.023041591,-0.045890495,-0.024504954,0.057573814,-0.08379848,-0.05970431
3330,0.061317526,0.06046409,-0.02754635,0.033244327,-0.0197443,0.03421241,0.007285863,0.030918797,0.02504441,0.023709994,-0.029238736,0.00064869225,0.06243974,-0.013340888,0.014308473,0.0025790718,-0.025216509,-0.0037500113,-0.003600501,0.02496289,-0.053101137,0.032666273,0.01551636,0.012576647,0.05718606,-0.05541368,0.023072748,-0.04588668,-0.024495455,0.057534356,-0.08368039,-0.05963576
3331,0.061431296,0.060737155,-0.027952585,0.033347446,-0.01974336,0.034617953,0.007068809,0.030929102,0.025149351,0.023988973,-0.029462969,0.0005629193,0.06252946,-0.013312575,0.01425499,0.0025908372,-0.02515859,-0.0035587102,-0.0036414997,0.024965823,-0.053159982,0.032614604,0.015475462,0.012608994,0.05733839,-0.055531144,0.02302763,-0.045902666,-0.024516093,0.057612434,-0.08392737,-0.059775755
3332,0.061512128,0.06084782,-0.028060433,0.033389032,-0.019746643,0.03476435,0.007016249,0.03094508,0.025186036,0.024044212,-0.029554242,0.00051042996,0.062563986,-0.013292326,0.014279274,0.002596609,-0.02514686,-0.0034551919,-0.0036256285,0.024989733,-0.053183716,0.03257578,0.015443502,0.012643396,0.05737318,-0.05554544,0.022992909,-0.04589817,-0.024516534,0.057636186,-0.083985254,-0.05981598
3333,0.06388887,0.061473235,-0.026320856,0.03412035,-0.019696826,0.03278465,0.00848886,0.029218009,0.024184339,0.023201242,-0.031146718,0.00061439537,0.06363253,-0.014185438,0.014950087,0.0025534239,-0.025877144,-0.00380015,-0.0019564736,0.024395367,-0.054299735,0.03291302,0.014648249,0.012922441,0.05753401,-0.054347847,0.023584716,-0.0472156,-0.024117634,0.057014022,-0.0827221,-0.061373137
3334,0.06142374,0.060675062,-0.02782948,0.033323452,-0.019745778,0.034515962,0.0071371607,0.030933287,0.025122026,0.023893915,-0.029412547,0.000572931,0.06250776,-0.013314374,0.01429247,0.0025886695,-0.025178097,-0.00358795,-0.0036141744,0.02497733,-0.05314649,0.032616198,0.015475844,0.012613494,0.057288922,-0.05548609,0.02302872,-0.04589308,-0.024507688,0.05759041,-0.08384837,-0.059735086
3335,0.06145277,0.06073217,-0.027907062,0.033345327,-0.019745987,0.034599297,0.0070965737,0.030937534,0.025143813,0.023944553,-0.029458875,0.0005521532,0.06252627,-0.013306836,0.014287454,0.0025912146,-0.025167648,-0.0035436787,-0.0036188546,0.024981609,-0.053158488,0.032602884,0.015465639,0.012623169,0.05731704,-0.05550638,0.023016788,-0.045894347,-0.024510397,0.05760578,-0.08389436,-0.059761375
3336,0.034844767,0.047262035,-0.04392543,0.02995484,-0.020420423,0.047428086,-0.0007053651,0.042285107,0.033969156,0.037317574,-0.0065618623,0.0053362735,0.05365806,-0.012849331,-0.00231551,-0.003219667,-0.021815136,-0.0071766414,-0.028103089,0.024167476,-0.0399373,0.03389168,0.02737091,0.0051816306,0.053987674,-0.07149396,0.017296674,-0.03313662,-0.025169786,0.060441185,-0.094819136,-0.044428248
3337,0.06127292,0.060386613,-0.027448814,0.03321345,-0.01974429,0.034107156,0.007335346,0.030916626,0.025017835,0.023646504,-0.029173257,0.0006767977,0.0624125,-0.013349436,0.014312319,0.0025753127,-0.025228951,-0.003808096,-0.0035990307,0.024957754,-0.053082388,0.032683134,0.015531707,0.012562872,0.05714875,-0.055390105,0.023087343,-0.04588203,-0.02449315,0.057515375,-0.0836232,-0.05959741
3338,0.0637722,0.061380036,-0.026361104,0.034105845,-0.019715829,0.0328034,0.008478232,0.029254334,0.024197262,0.023276769,-0.031032464,0.0006643422,0.06358931,-0.0142161455,0.014860457,0.0025120194,-0.025883231,-0.0038521737,-0.0020693308,0.024359535,-0.054228168,0.03293182,0.014693632,0.012887133,0.05752171,-0.054413218,0.02356277,-0.04716832,-0.02413138,0.057003066,-0.08274731,-0.06130953
